,start time,end time,Unnamed: 11,viewer feeling of youtuber's style ,describe how to make it,boat restaurant,casual restaurant,fine restaurant,home,other,street restaurant
3007,0.0070802427511800405,0.03503081414206941,0.1,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3008,0.03809844908968307,0.043788517677586763,0.15,3,1,0.0,0.0,0.0,0.0,0.0,1.0
3009,0.10822656776803777,0.11871553681479079,0.25,4,1,0.0,0.0,0.0,0.0,0.0,1.0
3010,0.25691166554281863,0.264028543626338,0.1,3,1,0.0,0.0,0.0,0.0,0.0,1.0
3011,0.2983816587997303,0.3068439831333117,0.1,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3012,0.017194875252865813,0.058384690236782354,0.15,2,1,0.0,1.0,0.0,0.0,0.0,0.0
3013,0.05293324342548887,0.07881933181965618,0.25,4,1,0.0,1.0,0.0,0.0,0.0,0.0
3014,0.10114632501685772,0.1410963347388907,0.2,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3015,0.16115981119352663,0.20921180668180345,0.3,4,1,0.0,1.0,0.0,0.0,0.0,0.0
3016,0.018543492919757248,0.11676938047356471,0.05,3,0,0.0,0.0,0.0,0.0,0.0,1.0
3017,0.07720836142953473,0.08433344145313007,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
3018,0.08024275118004046,0.0810898475510866,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
3019,0.014834794335805798,0.03762568926370419,0.25,4,1,0.0,1.0,0.0,0.0,0.0,0.0
3020,0.05529332434254889,0.06292572169964321,0.1,4,1,0.0,1.0,0.0,0.0,0.0,0.0
3021,0.1871207012811868,0.20921180668180345,0.15,4,1,0.0,0.0,0.0,0.0,0.0,1.0
3022,0.03506405933917734,0.058384690236782354,0.05,4,0,0.0,0.0,0.0,0.0,0.0,1.0
3023,0.06608226567768037,0.07298086279597794,0.05,3,0,0.0,1.0,0.0,0.0,0.0,0.0
3024,0.03270397842211733,0.036328251702886796,0.15,4,0,0.0,0.0,0.0,0.0,0.0,1.0
3025,0.10114632501685772,0.10898475510866039,0.1,3,0,0.0,1.0,0.0,0.0,0.0,0.0
3026,0.11429534726904922,0.11514758352254298,0.2,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3027,0.12070128118678354,0.11968861498540383,0.15,3,0,0.0,1.0,0.0,0.0,0.0,0.0
3028,0.024612272420768713,0.08725267596496919,0.2,5,1,0.0,1.0,0.0,0.0,0.0,0.0
3029,0.12036412677006068,0.22380797924099902,0.25,5,1,0.0,1.0,0.0,0.0,0.0,0.0
3030,0.2730950775455158,0.36393123580927667,0.15,5,1,0.0,1.0,0.0,0.0,0.0,0.0
3031,0.10283209710047202,0.09957833279273436,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3032,0.12373567093728928,0.12001297437560818,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3033,0.12542144302090358,0.12877067791112554,0.15,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3034,0.14801078894133513,0.1482322413233863,0.25,4,1,0.0,1.0,0.0,0.0,0.0,0.0
3035,0.026635198921105867,0.08271164450210834,0.15,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3036,0.11631827376938637,0.17418099253973401,0.2,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3037,0.19993256911665544,0.25624391826143367,0.2,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3038,0.3078219824679703,0.41939669153421993,0.3,4,1,0.0,0.0,0.0,0.0,0.0,1.0
3039,0.19656102494942684,0.24975673045734675,0.15,4,1,0.0,0.0,0.0,0.0,0.0,1.0
3040,0.060687795010114634,0.06941290950373014,0.05,4,1,0.0,0.0,0.0,0.0,0.0,1.0
3041,0.11732973701955496,0.12001297437560818,0.05,3,0,0.0,0.0,0.0,0.0,0.0,1.0
3042,0.13857046527309508,0.14206941290950373,0.1,3,0,0.0,1.0,0.0,0.0,0.0,0.0
3043,0.153068105192178,0.17839766461239054,0.05,4,0,0.0,0.0,0.0,0.0,0.0,1.0
3044,0.2140930546190155,0.2319169639961077,0.05,5,1,0.0,1.0,0.0,0.0,0.0,0.0
3045,0.275118004045853,0.30879013947453776,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3046,0.31692515171948754,0.3065196237431074,0.05,4,0,0.0,0.0,0.0,0.0,1.0,0.0
3047,0.010114632501685773,0.039247486214725916,0.1,3,0,0.0,1.0,0.0,0.0,0.0,0.0
3048,0.04315576534052596,0.056762893285760625,0.15,4,1,0.0,0.0,0.0,0.0,1.0,0.0
3049,0.07080242751180041,0.0810898475510866,0.2,5,1,0.0,0.0,0.0,0.0,1.0,0.0
3050,0.08833445718138908,0.09763217645150828,0.1,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3051,0.10586648685097774,0.10703859876743432,0.05,4,0,0.0,0.0,0.0,0.0,0.0,1.0
3052,0.015171948752528659,0.05514109633473889,0.2,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3053,0.10755225893459204,0.11676938047356471,0.1,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3054,0.1473364801078894,0.18780408692831657,0.15,4,1,0.0,1.0,0.0,0.0,0.0,0.0
3055,0.17397167902899527,0.2851119039896205,0.15,4,1,0.0,0.0,0.0,0.0,1.0,0.0
3056,0.1500337154416723,0.15698994485890366,0.05,4,0,0.0,0.0,0.0,0.0,0.0,1.0
3057,0.19116655428186108,0.21213104119364257,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3058,0.22420768712070127,0.22380797924099902,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3059,0.23600809170600134,0.24002594875121636,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3060,0.25488873904248144,0.2530003243593902,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3061,0.26567768037761297,0.2773272786247162,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3062,0.026972353337828724,0.028867985728186833,0.0,4,0,0.0,0.0,0.0,0.0,0.0,1.0
3063,0.08091706001348618,0.14985403827440805,0.25,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3064,0.16183412002697237,0.19461563412260785,0.05,5,1,0.0,1.0,0.0,0.0,0.0,0.0
3065,0.23533378287255563,0.2270515731430425,0.1,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3066,0.30209035738368173,0.30003243593902046,0.0,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3067,0.022252191503708697,0.027570548167369445,0.05,4,1,0.0,0.0,0.0,0.0,0.0,1.0
3068,0.044504383007417395,0.058384690236782354,0.1,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3069,0.06877950101146325,0.07460265974699967,0.0,4,1,0.0,1.0,0.0,0.0,0.0,0.0
3070,0.026972353337828724,0.029192345118391177,0.05,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3071,0.03910991233985165,0.038274408044112876,0.1,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3072,0.04012137559002023,0.0405449237755433,0.0,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3073,0.0428186109238031,0.04184236133636069,0.0,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3074,0.04383007417397168,0.042815439506973724,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3075,0.052596089008766014,0.051897502432695426,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
3076,0.06709372892784896,0.06519623743107363,0.0,5,0,0.0,0.0,0.0,0.0,1.0,0.0
3077,0.08428860418071477,0.0817385663314953,0.0,4,0,0.0,0.0,0.0,0.0,0.0,1.0
3078,0.024275118004045852,0.024975673045734673,0.05,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3079,0.05057316250842886,0.06454751865066494,0.25,5,1,0.0,1.0,0.0,0.0,0.0,0.0
3080,0.07923128792987189,0.08919883230619527,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3081,0.0930546190155091,0.10184884852416477,0.05,3,0,0.0,1.0,0.0,0.0,0.0,0.0
3082,0.11227242076871206,0.12358092766785599,0.1,5,1,0.0,0.0,0.0,0.0,1.0,0.0
3083,0.13958192852326365,0.1417450535192994,0.15,4,1,0.0,0.0,1.0,0.0,0.0,0.0
3084,0.14801078894133513,0.14531300681154719,0.15,5,0,0.0,0.0,1.0,0.0,0.0,0.0
3086,0.03405259608900876,0.06097956535841713,0.35,4,0,0.0,0.0,1.0,0.0,0.0,0.0
3087,0.35030343897505056,0.3386312033733377,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3088,0.35468644639244773,0.3421991566655855,0.0,4,0,0.0,0.0,1.0,0.0,0.0,0.0
3089,0.42886041807147673,0.41453130068115474,0.05,5,0,0.0,0.0,1.0,0.0,0.0,0.0
3090,0.43122049898853676,0.4184236133636069,0.2,4,0,0.0,0.0,1.0,0.0,0.0,0.0
3091,0.5067430883344571,0.4897826792085631,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
3092,0.5097774780849629,0.49108011676938046,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3093,0.5515846257585975,0.5313006811547194,0.15,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3094,0.0070802427511800405,0.0447615958481998,0.2,4,0,0.0,0.0,0.0,0.0,1.0,0.0
3095,0.22285906945380984,0.22380797924099902,0.0,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3096,0.08091706001348618,0.15569250729808629,0.5,5,1,0.0,1.0,0.0,0.0,0.0,0.0
3097,0.18914362778152394,0.18293869607525137,0.0,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3098,0.19049224544841536,0.1839117742458644,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3099,0.19184086311530682,0.18520921180668182,0.0,4,0,0.0,0.0,0.0,0.0,0.0,1.0
3100,0.19554956169925827,0.19169639961076873,0.25,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3101,0.20734996628455832,0.2011028219266948,0.05,4,0,0.0,0.0,0.0,0.0,1.0,0.0
3102,0.222521915037087,0.30035679532922477,0.45,4,1,0.0,0.0,0.0,0.0,1.0,0.0
3103,0.33715441672285906,0.4508595523840415,0.2,4,1,0.0,1.0,0.0,0.0,0.0,0.0
3104,0.028658125421443022,0.07654881608822575,0.2,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3105,0.08900876601483479,0.13590658449562115,0.1,5,1,0.0,1.0,0.0,0.0,0.0,0.0
3106,0.1500337154416723,0.16963996107687318,0.1,4,0,0.0,0.0,1.0,0.0,0.0,0.0
3107,0.18846931894807822,0.21440155692507298,0.15,4,1,0.0,1.0,0.0,0.0,0.0,0.0
3108,0.009103169251517195,0.021407719753486862,0.0,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3109,0.033041132838840186,0.03567953292247811,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3110,0.052596089008766014,0.05157314304249108,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3111,0.05697909642616318,0.08433344145313007,0.1,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3112,0.04349291975724882,0.05254622121310412,0.0,4,0,0.0,0.0,0.0,0.0,0.0,1.0
3113,0.14160485502360082,0.1368796626662342,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3114,0.09912339851652056,0.1368796626662342,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3115,0.15879973027646663,0.1537463509568602,0.05,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3116,0.15171948752528658,0.1466104443723646,0.1,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3117,0.17902899527983818,0.17839766461239054,0.15,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3118,0.3914362778152394,0.3778786895880636,0.2,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3119,0.050236008091706,0.05514109633473889,0.0,5,0,0.0,0.0,0.0,0.0,1.0,0.0
3120,0.0576534052596089,0.06487187804086929,0.0,4,0,0.0,0.0,1.0,0.0,0.0,0.0
3121,0.10114632501685772,0.10703859876743432,0.2,5,0,0.0,0.0,1.0,0.0,0.0,0.0
3122,0.366149696561025,0.40934155043788517,0.05,5,0,0.0,0.0,1.0,0.0,0.0,0.0
3123,0.4605529332434255,0.45507622445669804,0.0,4,1,0.0,0.0,1.0,0.0,0.0,0.0
3124,0.0782198246797033,0.4657800843334415,0.05,5,0,0.0,0.0,1.0,0.0,0.0,0.0
3125,0.07080242751180041,0.08368472267272138,0.15,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3126,0.09035738368172623,0.08887447291599092,0.05,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3127,0.14463924477410653,0.13947453778786895,0.2,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3128,0.020903573836817263,0.020110282192669478,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3129,0.023600809170600135,0.02335387609471294,0.0,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3130,0.026972353337828724,0.02627311060655206,0.1,4,0,0.0,0.0,0.0,0.0,1.0,0.0
3131,0.030681051921780174,0.029516704508595525,0.05,5,1,0.0,0.0,0.0,0.0,1.0,0.0
3132,0.020903573836817263,0.07557573791761271,0.15,4,1,0.0,1.0,0.0,0.0,0.0,0.0
3133,0.08192852326365475,0.09341550437885177,0.1,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3134,0.11294672960215779,0.12098605254622122,0.05,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3135,0.1655428186109238,0.17061303924748622,0.3,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3136,0.20229265003371544,0.21407719753486865,0.0,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3138,0.05933917734322319,0.06389879987025625,0.0,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3139,0.098111935266352,0.09730781706130393,0.1,5,0,0.0,0.0,0.0,0.0,1.0,0.0
3140,0.10519217801753203,0.10703859876743432,0.05,5,0,0.0,0.0,0.0,0.0,1.0,0.0
3141,0.1426163182737694,0.1385014596172559,0.0,4,0,0.0,0.0,0.0,0.0,1.0,0.0
3142,0.14430209035738367,0.13947453778786895,0.0,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3143,0.015171948752528659,0.017839766461239054,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
3144,0.027309507754551585,0.028543626337982485,0.0,3,0,0.0,0.0,0.0,0.0,1.0,0.0
3145,0.03607552258934592,0.042166720726565035,0.15,3,0,0.0,0.0,0.0,0.0,0.0,1.0
3146,0.05225893459204316,0.05319493999351281,0.25,3,0,0.0,1.0,0.0,0.0,0.0,0.0
3147,0.06035064059339177,0.06422315926046059,0.2,3,0,0.0,1.0,0.0,0.0,0.0,0.0
3148,0.026298044504383007,0.05903340901719105,0.0,5,1,0.0,0.0,1.0,0.0,0.0,0.0
3149,0.098111935266352,0.13785274083684723,0.0,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3150,0.17532029669588672,0.17839766461239054,0.15,4,0,0.0,0.0,0.0,0.0,0.0,1.0
3151,0.023600809170600135,0.049626986701265,0.3,5,0,0.0,0.0,0.0,0.0,1.0,0.0
3152,0.06439649359406609,0.08206292572169964,0.0,5,0,0.0,0.0,0.0,0.0,1.0,0.0
3153,0.12238705327039784,0.13525786571521245,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3154,0.14801078894133513,0.1433668504703211,0.05,4,0,0.0,0.0,0.0,0.0,1.0,0.0
3155,0.1500337154416723,0.15244891339604283,0.15,5,0,0.0,0.0,0.0,0.0,1.0,0.0
3156,0.18442346594740391,0.18423613363606878,0.1,5,0,0.0,0.0,0.0,0.0,1.0,0.0
3157,0.19386378961564396,0.2131041193642556,0.15,4,0,0.0,0.0,0.0,0.0,1.0,0.0
3158,0.222521915037087,0.2530003243593902,0.1,5,0,0.0,0.0,1.0,0.0,0.0,0.0
3159,0.0077545515846257585,0.03081414206941291,0.15,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3160,0.03270397842211733,0.06649367499189102,0.2,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3161,0.08664868509777478,0.14920531949399934,0.35,5,0,0.0,0.0,1.0,0.0,0.0,0.0
3162,0.15711395819285232,0.18780408692831657,0.3,5,0,0.0,0.0,1.0,0.0,0.0,0.0
3163,0.19554956169925827,0.21537463509568602,0.05,3,0,0.0,0.0,1.0,0.0,0.0,0.0
3164,0.22555630478759273,0.23743107362958157,0.1,5,0,0.0,0.0,1.0,0.0,0.0,0.0
3165,0.2471341874578557,0.2637041842361336,0.15,5,1,0.0,0.0,1.0,0.0,0.0,0.0
3166,0.0030343897505057315,0.013623094388582549,0.25,5,0,0.0,0.0,1.0,0.0,0.0,0.0
3167,0.017194875252865813,0.017839766461239054,0.0,4,0,0.0,0.0,0.0,0.0,0.0,1.0
3168,0.018543492919757248,0.019461563412260786,0.0,5,0,0.0,0.0,0.0,0.0,1.0,0.0
3169,0.02562373567093729,0.024975673045734673,0.0,5,0,0.0,0.0,0.0,0.0,1.0,0.0
3170,0.025960890087660147,0.027570548167369445,0.1,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3171,0.09608900876601484,0.1385014596172559,0.3,4,1,0.0,1.0,0.0,0.0,0.0,0.0
3172,0.17161159811193527,0.21407719753486865,0.2,5,1,0.0,0.0,0.0,0.0,1.0,0.0
3173,0.051921780175320294,0.057735971456373665,0.25,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3174,0.06102494942683749,0.06097956535841713,0.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0
3175,0.06540795684423466,0.06422315926046059,0.0,5,0,0.0,0.0,0.0,0.0,1.0,0.0
3176,0.059002022926500336,0.0684398313331171,0.2,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3177,0.14126770060687796,0.1368796626662342,0.15,4,1,0.0,1.0,0.0,0.0,0.0,0.0
3178,0.07451112609575185,0.07233214401556926,0.15,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3179,0.016183412002697236,0.026921829386960753,0.2,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3180,0.037086985839514496,0.054492377554330194,0.2,4,1,0.0,0.0,0.0,0.0,0.0,1.0
3181,0.06035064059339177,0.06616931560168667,0.2,5,1,0.0,1.0,0.0,0.0,0.0,0.0
3182,0.09339177343223196,0.12001297437560818,0.4,4,1,0.0,1.0,0.0,0.0,0.0,0.0
3183,0.13081591368846932,0.13947453778786895,0.25,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3184,0.14834794335805798,0.16607200778462536,0.0,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3185,0.0428186109238031,0.08011676938047356,0.4,5,0,0.0,0.0,0.0,0.0,1.0,0.0
3186,0.14531355360755227,0.16996432046707752,0.35,4,0,0.0,0.0,0.0,0.0,0.0,1.0
3187,0.023263654753877275,0.07427830035679533,0.1,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3188,0.023263654753877275,0.06130392474862147,0.05,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3189,0.08293998651382332,0.11839117742458644,0.1,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3190,0.12811867835468643,0.1586117418099254,0.1,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3191,0.174645987862441,0.21115796302302953,0.2,5,1,0.0,1.0,0.0,0.0,0.0,0.0
3192,0.05057316250842886,0.08465780084333442,0.2,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3193,0.12811867835468643,0.15471942912747325,0.1,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3194,0.222521915037087,0.27440804411287706,0.1,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3195,0.05697909642616318,0.08757703535517353,0.4,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3196,0.27815239379635875,0.37366201751540706,0.2,5,1,0.0,1.0,0.0,0.0,0.0,0.0
3197,0.05057316250842886,0.06649367499189102,0.25,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3198,0.16587997302764665,0.1936425559519948,0.1,4,0,0.0,0.0,0.0,0.0,0.0,1.0
3199,0.28219824679703304,0.34609146934803764,0.25,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3200,0.011800404585300068,0.09828089523191696,0.2,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3201,0.11463250168577209,0.16996432046707752,0.2,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3202,0.19554956169925827,0.28413882581900746,0.3,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3203,0.3192852326365475,0.38469023678235487,0.1,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3204,0.04720161834120027,0.09244242620823873,0.2,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3205,0.16351989211058665,0.2221861822899773,0.15,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3206,0.035401213755900204,0.058384690236782354,0.15,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3207,0.06102494942683749,0.1005514109633474,0.3,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3208,0.10586648685097774,0.14271813168991243,0.25,5,1,0.0,1.0,0.0,0.0,0.0,0.0
3209,0.1500337154416723,0.17450535192993838,0.15,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3210,0.1820633850303439,0.20369769704832955,0.25,4,0,0.0,1.0,0.0,0.0,0.0,0.0
3211,0.21240728253540123,0.2627311060655206,0.3,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3213,0.19554956169925827,0.2637041842361336,0.3,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3214,0.04821308159136885,0.09730781706130393,0.2,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3215,0.10283209710047202,0.1962374310736296,0.25,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3216,0.23095077545515846,0.314628608498216,0.25,5,1,0.0,1.0,0.0,0.0,0.0,0.0
3217,0.037086985839514496,0.06811547194291274,0.1,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3218,0.4055967633175995,0.43788517677586763,0.1,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3219,0.0428186109238031,0.07784625364904314,0.15,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3220,0.08833445718138908,0.08530651962374311,0.15,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3221,0.1112609575185435,0.11579630230295167,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3222,0.03236682400539447,0.03795004865390853,0.15,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3223,0.03438975050573163,0.033409017191047684,0.0,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3224,0.19993256911665544,0.19688614985403827,0.2,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3225,0.20060687795010115,0.19688614985403827,0.2,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3226,0.20128118678354687,0.19688614985403827,0.2,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3227,0.07956844234659474,0.10314628608498216,0.0,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3228,0.11159811193526635,0.1385014596172559,0.15,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3229,0.1763317599460553,0.17515407071034705,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3230,0.050910316925151716,0.05708725267596497,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3231,0.05967633175994606,0.06292572169964321,0.1,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3232,0.11092380310182064,0.11579630230295167,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3234,0.060687795010114634,0.07103470645475186,0.05,1,1,0.0,0.0,0.0,0.0,0.0,1.0
3235,0.124409979770735,0.15050275705481675,0.3,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3236,0.17430883344571813,0.17872202400259488,0.15,5,1,0.0,1.0,0.0,0.0,0.0,0.0
3237,0.1861092380310182,0.20369769704832955,0.3,5,1,0.0,1.0,0.0,0.0,0.0,0.0
3238,0.23701955495616991,0.2585144339928641,0.25,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3239,0.009440323668240054,0.041193642555951995,0.35,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3240,0.05967633175994606,0.14758352254297763,0.05,5,0,0.0,0.0,1.0,0.0,0.0,0.0
3241,0.1399190829399865,0.1459617255919559,0.0,5,0,0.0,0.0,1.0,0.0,0.0,0.0
3242,0.11935266351989211,0.14563736620175155,0.05,5,0,0.0,0.0,1.0,0.0,0.0,0.0
3244,0.0,0.06973726889393447,0.2,5,1,0.0,0.0,1.0,0.0,0.0,0.0
3245,0.20701281186783546,0.20434641582873825,0.0,5,0,0.0,0.0,1.0,0.0,0.0,0.0
3246,0.21308159136884694,0.2166720726565034,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3249,0.1392447741065408,0.23937722997080765,0.2,5,1,0.0,1.0,0.0,0.0,0.0,0.0
3250,0.012137559002022926,0.2257541355822251,0.1,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3251,0.027646662171274445,0.2257541355822251,0.05,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3252,0.03270397842211733,0.2257541355822251,0.05,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3253,0.03978422117329737,0.2257541355822251,0.0,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3254,0.012474713418745786,0.031138501459617256,0.05,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3255,0.034726904922454484,0.054816736944534546,0.0,5,1,0.0,1.0,0.0,0.0,0.0,0.0
3256,0.026298044504383007,0.02984106389879987,0.0,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3257,0.027646662171274445,0.02984106389879987,0.0,5,0,0.0,0.0,1.0,0.0,0.0,0.0
3258,0.1409305461901551,0.15017839766461238,0.05,5,1,0.0,0.0,1.0,0.0,0.0,0.0
3259,0.16183412002697237,0.18034382095361662,0.1,5,1,0.0,0.0,1.0,0.0,0.0,0.0
3260,0.008428860418071477,0.013947453778786896,0.2,5,0,0.0,0.0,1.0,0.0,0.0,0.0
3261,0.016183412002697236,0.10930911449886474,0.1,5,1,0.0,0.0,1.0,0.0,0.0,0.0
3262,0.020229265003371546,0.11871553681479079,0.05,5,1,0.0,1.0,0.0,0.0,0.0,0.0
3263,0.04652730950775455,0.17515407071034705,0.05,5,1,0.0,1.0,0.0,0.0,0.0,0.0
3264,0.08462575859743762,0.10509244242620824,0.05,5,1,0.0,1.0,0.0,0.0,0.0,0.0
3265,0.08766014834794336,0.09828089523191696,0.0,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3266,0.08833445718138908,0.09276678559844308,0.1,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3267,0.19656102494942684,0.18975024326954265,0.05,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3269,0.07923128792987189,0.08530651962374311,0.0,5,1,0.0,0.0,0.0,0.0,0.0,1.0
3270,0.09103169251517194,0.0895231916963996,0.05,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3271,0.09372892784895483,0.09536166072007785,0.05,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3272,0.015509103169251517,0.03503081414206941,0.0,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3273,0.03978422117329737,0.04443723645799546,0.15,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3274,0.016857720836142953,0.05157314304249108,0.1,5,0,0.0,1.0,0.0,0.0,0.0,0.0
3275,0.203304113283884,0.1962374310736296,0.0,5,0,0.0,0.0,0.0,0.0,0.0,1.0
3276,0.20734996628455832,0.21407719753486865,0.05,5,0,0.0,0.0,1.0,0.0,0.0,0.0
3277,0.2265677680377613,0.21894258838793382,0.05,5,0,0.0,0.0,0.0,0.0,0.0,1.0
